,rain,elevation,river
2013/12/01,0.4053500575963138,0.6385511327275054,0.49891206962754386
2013/12/02,0.4057340330218866,0.676052732625112,0.4784333802636631
2013/12/03,0.4861128887751184,0.8794317163701523,0.45974657621912196
2013/12/04,0.4038141558940228,0.942659669781134,0.4397798540893383
2013/12/05,0.7543837194419557,1.0,0.45117112504799695
2013/12/06,0.4036861640854985,0.9998720081914757,0.4479713298348906
2013/12/07,0.17099705618840394,0.8151798284909766,0.42326891078970946
2013/12/08,0.17214898246512222,0.7277614232689108,0.415973377703827
2013/12/09,0.1718929988480737,0.6207602713426341,0.4043261231281198
2013/12/10,0.17176500703954947,0.4538589530270063,0.38819915525406373
2013/12/11,0.40842186100089595,0.4105977217458083,0.3757839498272111
2013/12/12,0.6837322411365673,0.3681044413157558,0.36375271982593116
2013/12/13,0.5714834250607961,0.3905030078075003,0.3925508767438884
2013/12/14,0.5785229745296301,0.5179828490976578,0.4127735824907206
2013/12/15,0.9383079482913094,0.6395750671956995,0.45078714962242417
2013/12/16,0.40918981185204145,0.8873672084986561,0.8593370024318444
2013/12/17,0.4797132983489057,0.7738384743376424,0.6436708050684756
2013/12/18,0.9303724561628056,0.834506591578139,0.7952131063611929
2013/12/19,0.489952643030846,0.994496352233457,0.8771278638167157
2013/12/20,0.6199923204914886,0.626263919109177,0.6947395366696532
2013/12/21,0.7368488416741329,0.8301548700883143,0.6449507231537182
2013/12/22,0.7548956866760528,0.7386407269934724,0.6907717906054013
2013/12/23,0.9804172532957891,0.42723665685396134,0.9699219249968002
2013/12/24,0.1640854985280942,0.2668629207730705,0.9676180724433636
2013/12/25,0.16395750671956993,0.40637399206450786,0.8151798284909766
2013/12/26,0.8457698707282734,0.2550876743888391,0.727377447843338
2013/12/27,0.7428644566747729,0.22641750927940613,0.8730321259439396
2013/12/28,0.4475873544093178,0.31793165237424803,0.7930372456162805
2013/12/29,0.7271214642262895,0.36004095737872777,0.6912837578394982
2013/12/30,0.8182516318955587,0.5275822347369769,0.8697043389223089
2013/12/31,0.647382567515679,0.7154742096505824,0.8154358121080251
2014/01/01,0.9530270062715986,0.9719697939331883,0.9585306540381415
2014/01/02,0.8234992960450531,0.9813131959554589,0.9418917189299885
2014/01/03,0.7112504799692819,0.9662101625495968,0.918981185204147
2014/01/04,0.5426852681428389,0.9996160245744272,0.8613848713682324
2014/01/05,0.964290285421733,0.9203890950979138,0.94163573531294
2014/01/06,0.6308716242160501,0.9179572507359529,0.9654422116984513
2014/01/07,0.49801612696787406,0.8240112632791501,0.8597209778574171
2014/01/08,0.9599385639319084,0.5492128503775758,0.8734161013695123
2014/01/09,0.5046717010111352,0.3268910789709459,0.9649302444643543
2014/01/10,0.4077819019582747,0.3152438243952387,0.8622808140279022
2014/01/11,0.13669525150390374,0.31306796365032635,0.7839498272110585
2014/01/12,0.8688083962626392,0.3248432100345578,0.7852297452963011
2014/01/13,0.4973761679252528,0.5136311276078331,0.8723921669013183
2014/01/14,0.78369384359401,0.539229489312684,0.7826699091258159
2014/01/15,0.8744400358377064,0.6042493280430052,0.8610008959426597
2014/01/16,0.5783949827211059,0.7200819147574555,0.920005119672341
2014/01/17,0.5513887111224881,0.7179060540125431,0.8369384359400999
2014/01/18,0.868680404454115,0.7651350313579931,0.813387943171637
2014/01/19,0.783181876359913,0.4397798540893383,0.9343402022270575
2014/01/20,0.44541149366440547,0.6681172404966083,0.8467938051964674
2014/01/21,0.9513631127607833,0.4228849353641367,0.847561756047613
2014/01/22,0.6926916677332651,0.24689619864328682,0.9720977857417126
2014/01/23,0.6019454754895687,0.37194419557148345,0.8977345449891206
2014/01/24,0.8775118392422885,0.12312811980033278,0.8941507743504415
2014/01/25,0.6349673620888263,0.25982337130423655,0.9147574555228465
2014/01/26,0.9386919237168821,0.08703442979649302,0.972865736592858
2014/01/27,0.7089466274158454,0.35018558812236017,0.9267886855241264
2014/01/28,0.9395878663765519,0.3835914501471906,0.9493152438243952
2014/01/29,0.4978881351593498,0.541789325483169,0.9682580314859849
2014/01/30,0.5335978497376168,0.8185076155126072,0.878279790093434
2014/01/31,0.9608345065915781,0.8252911813643927,0.9776014335082555
2014/02/01,0.7282733905030078,0.9161653654166133,0.9532829898886471
2014/02/02,0.13976705490848584,0.9923204914885447,0.879815691795725
2014/02/03,0.6469985920901062,0.9226929476513503,0.8123640087034429
2014/02/04,0.937156022014591,0.8978625367976449,0.819915525406374
2014/02/05,0.9169333162677589,0.5650838346345833,0.9816971713810316
2014/02/06,0.8741840522206579,0.6554460514527071,0.9677460642518879
2014/02/07,0.9010623320107514,0.2767182900294381,0.9596825803148599
2014/02/08,0.9093817995648279,0.08268270830666838,0.9715858185076155
2014/02/09,0.5003199795213107,0.1885319339562268,0.9628823755279662
2014/02/10,0.7461922436964035,0.10495328298988865,0.8785357737104825
2014/02/11,0.7400486368872392,0.22603353385383335,0.8978625367976449
2014/02/12,0.9802892614872648,0.5237424804812492,0.9892486880839626
2014/02/13,0.6013055164469474,0.5063355945219506,0.9668501215922181
2014/02/14,0.965826187124024,0.7760143350825547,0.9726097529758095
2014/02/15,0.8275950339178293,0.8258031485984897,0.9809292205298861
2014/02/16,0.13887111224881607,0.8547292973249712,0.9175732753103801
2014/02/17,0.7173940867784462,0.8292589274286446,0.8601049532829899
2014/02/18,0.6646614616664533,0.8110840906182004,0.8484576987072827
2014/02/19,0.7632151542301293,0.7436324075259183,0.8206834762575195
2014/02/20,0.5394854729297325,0.501983873032126,0.8549852809420198
2014/02/21,0.6006655574043261,0.5449891206962755,0.7897094585946499
2014/02/22,0.3687444003583771,0.42518878791757325,0.7497760143350826
2014/02/23,0.5575323179316524,0.252015870984257,0.7060028158197875
2014/02/24,0.6329194931524382,0.30948419301164726,0.6818123640087035
2014/02/25,0.3681044413157558,0.24446435428132599,0.6640215026238321
2014/02/26,0.9462434404198131,0.4265966978113401,0.6443107641110969
2014/02/27,0.44605145270702673,0.5801868680404454,0.9226929476513503
2014/02/28,0.49891206962754386,0.9284525790349417,0.7811340074235249
2014/03/01,0.5920901062332011,0.9580186868040446,0.7090746192243697
2014/03/02,0.9484193011647255,0.9824651222321772,0.8963266350953539
2014/03/03,0.36772046589018303,0.9864328682964291,0.9289645462690388
2014/03/04,0.13362344809932164,0.9312683988224754,0.785741712530398
2014/03/05,0.46013055164469474,0.7794701139127096,0.7131703570971458
2014/03/06,0.8145398694483553,0.6778446179444515,0.6727249456034814
2014/03/07,0.14155894022782542,0.6884679380519647,0.7364648662485601
2014/03/08,0.14911045693075642,0.09701779086138487,0.6752847817739664
2014/03/09,0.36708050684756177,0.27825419173172916,0.6228081402790221
2014/03/10,0.14821451427108664,0.033533853833354665,0.5862024830410854
2014/03/11,0.3669525150390375,0.021502623832074748,0.5520286701651095
2014/03/12,0.14770254703698962,0.0660437731985153,0.5292461282477922
2014/03/13,0.14757455522846538,0.36541661333674647,0.5127351849481633
2014/03/14,0.1471905798028926,0.2710866504543709,0.4923844873928069
2014/03/15,0.14706258799436836,0.7634711378471778,0.4726737488800717
2014/03/16,0.1494944323563292,0.7478561372072188,0.453730961218482
2014/03/17,0.4337642390886983,0.8304108537053628,0.43837194419557146
2014/03/18,0.5927300652758224,0.8406501983873033,0.4365800588762319
2014/03/19,0.15103033405862024,0.8448739280686036,0.42531677972609755
2014/03/20,0.6311276078330987,0.8841674132855497,0.41622936132087546
2014/03/21,0.4619224369640343,0.8771278638167157,0.4135415333418661
2014/03/22,0.6091130167669269,0.6628695763471137,0.4049660821707411
2014/03/23,0.4611544861128888,0.5722513759119416,0.3995904262127224
2014/03/24,0.15013439139895046,0.13861512863176756,0.3848713682324331
2014/03/25,0.43965186228081404,0.23371304236528861,0.37667989248688083
2014/03/26,0.9038781517982849,0.15461410469729936,0.41341354153334187
2014/03/27,0.9249968002047869,0.24369640343018048,0.7079226929476513
2014/03/28,0.7438883911429669,0.5732753103801357,0.8196595417893254
2014/03/29,0.14258287469601946,0.6929476513503136,0.7026750287981569
2014/03/30,0.14207090746192244,0.8882631511583259,0.5785229745296301
2014/03/31,0.8089082298732881,0.9622424164853449,0.5129911685652119
2014/04/01,0.44003583770638677,0.9544349161653655,0.5791629335722513
2014/04/02,0.3720721873800077,0.9292205298860873,0.5442211698451299
2014/04/03,0.539741456546781,0.7884295405094074,0.5059516190963779
2014/04/04,0.45936260079354924,0.6527582234736977,0.48816075771150647
2014/04/05,0.7007551516702931,0.39690259823371304,0.46294637143222833
2014/04/06,0.5270702675028798,0.2480481249200051,0.4689619864328683
2014/04/07,0.8552412645590682,0.25649558428260594,0.5282221937795981
2014/04/08,0.02905414053500576,0.0691155766030974,0.597593753999744
2014/04/09,0.028542173300908743,0.034173812875975935,0.480865224625624
2014/04/10,0.4579546908997824,0.14399078458978626,0.4278766158965826
2014/04/11,0.029566107769102776,0.1969793933188276,0.3432740304620504
2014/04/12,0.36157685908101883,0.4838090362216818,0.27991808524254447
2014/04/13,0.031997952131063614,0.7196979393318828,0.25393574811212083
2014/04/14,0.030078075003199794,0.7290413413541533,0.22296173044925124
2014/04/15,0.027262255215666196,0.6571099449635224,0.19595545885063356
2014/04/16,0.027134263407141944,0.8050684756175605,0.19313963906309997
2014/04/17,0.023550492768462817,0.9560988096761808,0.1857161141686932
2014/04/18,0.02329450915141431,0.8563931908357865,0.1683092282093946
2014/04/19,0.023166517342890054,0.7353129399718418,0.16254959682580314
2014/04/20,0.023038525534365802,0.6601817483681044,0.16472545757071547
2014/04/21,0.8635607321131448,0.4968642006911558,0.16357353129399718
2014/04/22,0.8489696659413798,0.3368744400358377,0.4701139127095866
2014/04/23,0.797260975297581,0.22321771406629975,0.41546141046972995
2014/04/24,0.45193907589914245,0.22718546013055166,0.41738128759759374
2014/04/25,0.9127095865864585,0.39485472929732496,0.48112120824267246
2014/04/26,0.43619608345065913,0.6000255983617049,0.7001151926276719
2014/04/27,0.7397926532701907,0.8342506079610905,0.5309100217586075
2014/04/28,0.022270574683220273,0.8122360168949188,0.5179828490976578
2014/04/29,0.024446435428132598,0.8200435172148982,0.44630743632407527
2014/04/30,0.6589018302828619,0.8659925764751056,0.3439139895046717
2014/05/01,0.5420453091002175,0.791757327531038,0.31204402918213237
2014/05/02,0.026622296173044926,0.6818123640087035,0.29220529886087293
2014/05/03,0.6405990016638935,0.47280174068859593,0.21797004991680533
2014/05/04,0.024830410853705364,0.40343018046845003,0.2155382055548445
2014/05/05,0.8488416741328555,0.3178036605657238,0.2031230001279918
2014/05/06,0.6075771150646359,0.2975809548188916,0.373224113656726
2014/05/07,0.4908485856905158,0.12568795597081786,0.4048380903622168
2014/05/08,0.921541021374632,0.11839242288493536,0.2747984129015743
2014/05/09,0.7789581466786125,0.11916037373608089,0.6777166261359273
2014/05/10,0.8250351977473441,0.20337898374504032,0.7442723665685396
2014/05/11,0.8740560604121336,0.45680276462306413,0.7729425316779726
2014/05/12,0.5412773582490721,0.47868936388071165,0.7108665045437093
2014/05/13,0.728913349545629,0.5919621144246768,0.5266862920773071
2014/05/14,0.039037501599897606,0.6542941251759887,0.44605145270702673
2014/05/15,0.03890950979137335,0.7156022014591066,0.3368744400358377
2014/05/16,0.038781517982849095,0.7868936388071164,0.2641750927940612
2014/05/17,0.03826955074875208,0.8597209778574171,0.21592218098041727
2014/05/18,0.04044541149366441,0.8101881479585307,0.17880455650838345
2014/05/19,0.04070139511071291,0.7383847433764239,0.1558940227825419
2014/05/20,0.6654294125175989,0.6064251887879176,0.1587098425700755
2014/05/21,0.9651862280814028,0.43632407525918343,0.15499808012287214
2014/05/22,0.9559708178676565,0.4541149366440548,0.7170101113528734
2014/05/23,0.827467042109305,0.3272750543965186,0.9415077435044157
2014/05/24,0.9022142582874696,0.36285677716626136,0.8810956098809676
2014/05/25,0.6175604761295277,0.4276206322795341,0.8424420837066428
2014/05/26,0.6249840010239345,0.5103033405862025,0.6763087162421605
2014/05/27,0.9296045053116601,0.6587738384743377,0.5979777294253168
2014/05/28,0.9477793421221042,0.6879559708178676,0.9825931140407014
2014/05/29,0.3651606297196979,0.7076667093306028,0.9283245872264175
2014/05/30,0.042493280430052474,0.6943555612440804,0.7703826955074875
2014/05/31,0.04236528862152822,0.6461026494304365,0.6558300268782797
2014/06/01,0.36490464610264944,0.5868424420837066,0.56738768718802
2014/06/02,0.961730449251248,0.5065915781389991,0.7552796621016254
2014/06/03,0.7305772430564443,0.3928068603609369,0.8780238064763856
2014/06/04,0.9197491360552925,0.3787277614232689,0.9265327019070779
2014/06/05,0.5300140790989377,0.21054652502239857,0.8391142966850121
2014/06/06,0.04172532957890695,0.11903238192755664,0.6728529374120056
2014/06/07,0.8588250351977473,0.09816971713810316,0.639319083578651
2014/06/08,0.6037373608089083,0.12581594777934213,0.6320235504927685
2014/06/09,0.7070267502879816,0.19211570459490593,0.5598361704850889
2014/06/10,0.511583258671445,0.33124280046077054,0.5330858825035197
2014/06/11,0.03404582106745168,0.502495840266223,0.47446563419941123
2014/06/12,0.033789837450403176,0.6585178548572891,0.4070139511071291
2014/06/13,0.6481505183668245,0.7853577371048253,0.3290669397158582
2014/06/14,0.033277870216306155,0.8709842570075516,0.3265071035453731
2014/06/15,0.37028030206066814,0.8801996672212978,0.2978369384359401
2014/06/16,0.4319723537693588,0.898374504031742,0.27543837194419557
2014/06/17,0.3843594009983361,0.8469217970049917,0.26225521566619736
2014/06/18,0.005887623192115704,0.778702163061564,0.24254447715346217
2014/06/19,0.007807500319979521,0.8234992960450531,0.2115704594905926
2014/06/20,0.007935492128503776,0.5658517854857289,0.18801996672212978
2014/06/21,0.010239344681940356,0.4263407141942916,0.1688211954434916
2014/06/22,0.009727377447843338,0.3384103417381288,0.15742992448483298
2014/06/23,0.47446563419941123,0.3528734161013695,0.14911045693075642
2014/06/24,0.4891846921797005,0.42160501727889416,0.1328554972481761
2014/06/25,0.010623320107513119,0.4756175604761295,0.12696787405606041
2014/06/26,0.00921541021374632,0.5791629335722513,0.11391270958658646
2014/06/27,0.6893638807116345,0.71329834890567,0.11007295533085883
2014/06/28,0.9380519646742609,0.741456546781006,0.1424548828874952
2014/06/29,0.590042237296813,0.8177396646614616,0.30871624216050175
2014/06/30,0.008575451171125048,0.7380007679508511,0.1958274670421093
2014/07/01,0.008447459362600794,0.6633815435812108,0.13439139895046717
2014/07/02,0.38307948291309357,0.5396134647382568,0.10674516830922821
2014/07/03,0.005247664149494432,0.6484065019838731,0.09202611032893895
2014/07/04,0.965314219889927,0.39933444259567386,0.08869832330730833
2014/07/05,0.8146678612568795,0.4181492384487393,0.3922948931268399
2014/07/06,0.8795597081786766,0.2932292333290669,0.6542941251759887
2014/07/07,0.7667989248688084,0.17355689235888902,0.44413157557916294
2014/07/08,0.5369256367592474,0.2521438627927813,0.3252271854601306
2014/07/09,0.0017918853193395622,0.3748880071675413,0.2788941507743504
2014/07/10,0.382311532061948,0.5416613336746449,0.1692051708690644
2014/07/11,0.0015359017022910533,0.6578778958146678,0.1393830794829131
2014/07/12,0.7825419173172917,0.8241392550876744,0.11685652118264431
2014/07/13,0.8304108537053628,0.9481633175476769,0.3528734161013695
2014/07/14,0.38205554844489953,0.9746576219121976,0.23076923076923078
2014/07/15,0.0007679508511455267,0.9778574171253039,0.12274414437476001
2014/07/16,0.75451171125048,0.9470113912709587,0.09100217586074491
2014/07/17,0.0005119672340970178,0.927556636375272,0.10124152054268527
2014/07/18,0.5033917829258927,0.7693587610392935,0.07308332266734929
2014/07/19,0.9331882759503392,0.5219505951619097,0.11864840650198387
2014/07/20,0.0002559836170485089,0.38909509791373353,0.21233841034173812
2014/07/21,0.0024318443619608344,0.2536797644950723,0.13541533341866122
